gatherdate,strike,expiry,timevalue,gexp,dexp,vexp,cexp,ccash,pcash,call_volume,put_volume,call_oi,put_oi
2025-02-03 11:43:27,242.0,2025-02-06,0.011904761904761904,1079.039040816018,13.420703719396428,0.8004814285845177,0.15970426552567374,865000.0000000006,0.0,0.0,0.0,5.0,0.0
2025-02-03 11:43:27,242.0,2025-02-07,0.015873015873015872,648997.3580312098,9955.96332722275,481.24915950119924,157.97165004645674,337696000.0000002,0.0,30.0,0.0,1952.0,0.0
2025-02-03 11:43:27,242.0,2025-02-10,0.027777777777777776,3162.0242276671765,58.732196879038305,2.333563589561096,1.6308854947931135,1211000.0000000007,0.0,2.0,0.0,7.0,0.0
2025-02-03 11:43:27,242.0,2025-03-07,0.12698412698412698,-212160.14305477485,85614.62167046813,309.6390244440495,-9490.396197424127,24047000.00000002,70930000.00000004,6.0,0.0,139.0,410.0
2025-02-03 11:43:27,242.0,2025-02-28,0.0992063492063492,110450.31581140049,4487.760097511583,79.4898041952449,445.1033231643408,24047000.00000002,0.0,22.0,0.0,139.0,0.0
2025-02-03 11:43:27,242.0,2025-02-11,0.031746031746031744,41709.42485383713,817.0420024955187,30.731534279932397,25.92907534217056,14878000.000000011,0.0,84.0,0.0,86.0,0.0
2025-02-03 11:43:27,242.0,2025-03-21,0.18253968253968253,526251.6683014919,178529.03627732367,1070.3638848340418,-7843.937181811158,224900000.00000015,104146000.00000007,104.0,3.0,1300.0,602.0
2025-02-03 11:43:27,242.0,2025-02-05,0.007936507936507936,331.5546207671922,3.7212996939921195,0.24634315597633308,0.029521337120801225,346000.00000000023,0.0,0.0,0.0,2.0,1e-10
2025-02-03 11:43:27,242.0,2025-02-14,0.04365079365079365,58330.58121911463,42770.742128175865,42.867773065889075,-1739.3611708183125,15916000.000000011,31832000.000000022,112.0,200.0,92.0,184.0
2025-02-03 11:43:27,242.5,2025-03-14,0.15476190476190477,7091.843097870376,2569.4617535906186,15.409036418497017,-143.15059881279808,3204000.0000000023,1602000.0000000012,4.0,0.0,18.0,9.0
2025-02-03 11:43:27,242.5,2025-03-07,0.12698412698412698,41920.95101413947,2054.199596630883,30.776182407015483,260.78974214182426,9434000.000000006,0.0,3.0,0.0,53.0,0.0
2025-02-03 11:43:27,243.0,2025-02-03,0.001984126984126984,83.57008091931604,0.5559559697179666,0.06559387331016651,0.0011024643755990875,915000.0000000006,0.0,3.0,1.0,5.0,1e-10
2025-02-03 11:43:27,243.0,2025-02-21,0.07142857142857142,1479228.9731648343,169805.47044358827,1136.3773687143723,-5405.636960002895,400038000.00000024,100101000.00000006,23.0,1.0,2186.0,547.0
2025-02-03 11:43:27,243.0,2025-02-10,0.027777777777777776,394.38333737011953,7.2861077027581365,0.30743004798410106,0.20232007001931426,183000.00000000012,0.0,0.0,0.0,1.0,0.0
2025-02-03 11:43:27,243.0,2025-02-28,0.0992063492063492,5977012.662683009,236491.42194291274,4554.68933999531,23034.679190085688,1479738000.0000012,1830000.0000000012,54.0,0.0,8086.0,10.0
2025-02-03 11:43:27,243.0,2025-03-14,0.15476190476190477,1523.6711533138932,1259.3604511317594,6.917857325122071,-100.41831212454528,1281000.0000000007,915000.0000000006,2.0,5.0,7.0,5.0
2025-02-03 11:43:27,243.0,2025-02-05,0.007936507936507936,299.8691658836933,3.491659175578927,0.23529357067658332,0.0276994896667614,366000.00000000023,0.0,0.0,0.0,2.0,1e-10
2025-02-03 11:43:27,243.0,2025-02-06,0.011904761904761904,5937.137292390296,75.82939728851832,4.65166556164851,0.902353341248587,5673000.000000005,0.0,0.0,0.0,31.0,0.0
2025-02-03 11:43:27,243.0,2025-02-07,0.015873015873015872,443733.7487186665,8927.004933412323,352.7072815201864,72.15948728934299,296460000.0000002,1830000.0000000012,1.0,4.0,1620.0,10.0
2025-02-03 11:43:27,243.0,2025-02-14,0.04365079365079365,372394.75623016653,11584.346026341558,292.8649816146086,312.5315243130101,121695000.00000007,1830000.0000000012,1.0,2.0,665.0,10.0
2025-02-03 11:43:27,243.0,2025-02-04,0.003968253968253968,34.4427133489345,0.26544258828298056,0.027020841934838932,0.0010527884844153616,183000.00000000012,0.0,1.0,0.0,1.0,0.0
2025-02-03 11:43:27,243.0,2025-03-21,0.18253968253968253,1484701.7309264578,281690.05050004064,1998.0987884453589,-2454.714261602203,500871000.0000003,141642000.00000006,28.0,10.0,2737.0,774.0
2025-02-03 11:43:27,243.0,2025-03-07,0.12698412698412698,6204655.174538261,303706.05192622903,4695.654772090177,38005.07807277492,1476993000.0000012,2013000.0000000012,8.0,10.0,8071.0,11.0
2025-02-03 11:43:27,244.0,2025-02-28,0.0992063492063492,47848.801195140724,1791.3284681066239,38.33780826880926,177.66360204155941,13510000.00000001,0.0,11.0,0.0,70.0,0.0
2025-02-03 11:43:27,244.0,2025-02-14,0.04365079365079365,32791.977262497276,808.1948785579417,26.808237581821025,35.26705613714037,12545000.000000007,0.0,3.0,0.0,65.0,0.0
2025-02-03 11:43:27,244.0,2025-02-04,0.003968253968253968,117.03603547067019,0.926024302872494,0.09665227656204298,0.0036727407741973645,772000.0000000005,0.0,0.0,0.0,4.0,0.0
2025-02-03 11:43:27,244.0,2025-02-10,0.027777777777777776,4676.406217394627,84.30066554861538,3.837823958975446,2.340826954313302,2702000.0000000014,0.0,15.0,0.0,14.0,0.0
2025-02-03 11:43:27,244.0,2025-02-21,0.07142857142857142,2971900.9955286956,137688.74897982358,2537.4115795289745,3527.3008497564965,964421000.0000006,39372000.00000002,1808.0,6.0,4997.0,204.0
2025-02-03 11:43:27,244.0,2025-02-07,0.015873015873015872,222207.0008472972,3451.039997733894,183.21316928270704,54.756934595876686,170419000.0000001,0.0,1.0,5.0,883.0,1e-10
2025-02-03 11:43:27,244.0,2025-02-05,0.007936507936507936,8880.400706276207,107.16417433496196,7.336668124426638,0.8501356939886199,12545000.000000007,0.0,0.0,0.0,65.0,1e-10
2025-02-03 11:43:27,244.0,2025-03-14,0.15476190476190477,1476.806635345,81.92730732934764,1.1660929849208823,12.676324172778378,386000.00000000023,0.0,3.0,0.0,2.0,0.0
2025-02-03 11:43:27,244.0,2025-03-07,0.12698412698412698,12363.612134388299,578.7183152037552,9.834874276876342,73.47006019120822,3281000.0000000023,0.0,1.0,0.0,17.0,0.0
2025-02-03 11:43:27,244.0,2025-03-21,0.18253968253968253,5710698.564175591,490846.42424239765,5112.779941429167,48814.038494174354,1601900000.000001,110203000.00000007,2842.0,2.0,8300.0,571.0
